cmd_vel_x,odom_vel_x,cmd_angle,odom_angle,cmd_pos_x,odom_pos_x,cmd_pos_y,odom_pos_y,cmd_distance,odom_distance
0.0,0.0,0.0,0.30402238626819766,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.3089651585993698,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.3139079309305419,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.31885070326171405,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.3237934755928862,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.3287362479240583,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.33367902025523044,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.33862179258640257,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.3435645649175747,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.34850733724874683,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.35345010957991896,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.3583928819110911,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.3633356542422632,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.36827842657343535,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.3732211989046075,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.3781639712357796,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.38310674356695174,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.38804951589812386,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.392992288229296,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.3979350605604681,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.40287783289164025,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.4078206052228124,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.4127633775539845,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.41770614988515664,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.42264892221632877,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.4275916945475009,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.43253446687867303,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.43747723920984516,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.4424200115410173,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.4473627838721894,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.45230555620336155,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.4572483285345337,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.4621911008657058,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.46713387319687794,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,0.0,0.0,0.47207664552805007,-0.13650872,-0.024403761534426242,0.0,-6.149735133470478e-05,-0.13650872,0.0
0.0,-0.004188790111159634,0.0,0.4770194178592222,-0.13650872,-0.024428893968084852,0.0,-6.16215762440554e-05,-0.13650872,0.0
0.0,-0.004188790111159634,0.0,0.4819621901903943,-0.13650872,-0.02445402640174346,0.0,-6.174580115340603e-05,-0.13650872,0.0
0.0,-0.004188790111159634,0.0,0.48690496252156645,-0.13650872,-0.02447497009645897,0.0,-6.184932191119822e-05,-0.13650872,0.0
0.0,-0.004188790111159634,0.0,0.4918477348527386,-0.13650872,-0.02450010253011758,0.0,-6.197354682054884e-05,-0.13650872,0.0
0.0,-0.004188790111159634,0.0,0.4967905071839107,-0.13650872,-0.02452523496377619,0.0,-6.209777172989947e-05,-0.13650872,0.0
0.0,-0.004188790111159634,0.0,0.5017332795150828,-0.13650872,-0.0245503673974348,0.0,-6.222199663925009e-05,-0.13650872,0.0
0.0,-0.004188790111159634,0.0,0.506676051846255,-0.13650872,-0.02457549983109341,0.0,-6.234622154860072e-05,-0.13650872,0.0
0.0,-0.004188790111159634,0.0,0.5116188241774271,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.5165615965085992,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.5215043688397714,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.5264471411709435,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.5313899135021156,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.5363326858332877,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.5412754581644599,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.546218230495632,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.5511610028268041,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.5561037751579763,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.5610465474891484,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.5659893198203205,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.5709320921514927,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.5758748644826648,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.5808176368138369,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.585760409145009,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.5907031814761812,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.5956459538073533,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.6005887261385254,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.6055314984696976,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.6104742708008697,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.6154170431320418,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.620359815463214,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.6253025877943861,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.6302453601255582,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.6351881324567303,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.6401309047879025,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
0.0,0.0,0.0,0.6450736771190746,-0.13650872,-0.02460063226475202,0.0,-6.247044645795134e-05,-0.13650872,0.0
-0.02,0.0,-0.1,0.6500164494502467,-0.13747942616356193,-0.02460063226475202,9.739548461231261e-05,-6.247044645795134e-05,-0.1374843,0.0
-0.02,0.0,-0.1,0.6549592217814189,-0.13747942616356193,-0.02460063226475202,9.739548461231261e-05,-6.247044645795134e-05,-0.1374843,0.0
-0.02,0.0,-0.1,0.659901994112591,-0.13747942616356193,-0.02460063226475202,9.739548461231261e-05,-6.247044645795134e-05,-0.1374843,0.0
-0.02,0.0,-0.1,0.6648447664437631,-0.13747942616356193,-0.02460063226475202,9.739548461231261e-05,-6.247044645795134e-05,-0.1374843,0.0
-0.02,0.0,-0.1,0.6697875387749352,-0.13747942616356193,-0.02460063226475202,9.739548461231261e-05,-6.247044645795134e-05,-0.1374843,0.0
-0.02,0.0,-0.1,0.6747303111061074,-0.13747942616356193,-0.02460063226475202,9.739548461231261e-05,-6.247044645795134e-05,-0.1374843,0.0
-0.02,0.0,-0.1,0.6796730834372795,-0.13747942616356193,-0.02460063226475202,9.739548461231261e-05,-6.247044645795134e-05,-0.1374843,0.0
-0.04,-0.004188790111159634,-0.30000000000000004,0.6846158557684516,-0.14140537686107837,-0.02462576469841063,0.0008932250899111689,-6.259467136730197e-05,-0.1414901,0.0
-0.04,-0.004188790111159634,-0.30000000000000004,0.6895586280996238,-0.14140537686107837,-0.02465089713206924,0.0008932250899111689,-6.271889627665259e-05,-0.1414901,0.0
-0.04,-0.004188790111159634,-0.30000000000000004,0.6945014004307959,-0.14140537686107837,-0.02467602956572785,0.0008932250899111689,-6.284312118600322e-05,-0.1414901,0.0
-0.04,-0.004188790111159634,-0.30000000000000004,0.699444172761968,-0.14140537686107837,-0.024701161999386458,0.0008932250899111689,-6.296734609535384e-05,-0.1414901,0.0
-0.06,-0.004188790111159634,-0.6000000000000001,0.7043869450931401,-0.14716370576274254,-0.024726294433045068,0.0026744849563706597,-6.309157100470447e-05,-0.14751764,0.0
-0.06,-0.004188790111159634,-0.6000000000000001,0.7093297174243123,-0.14716370576274254,-0.024751426866703678,0.0026744849563706597,-6.321579591405509e-05,-0.14751764,0.0
-0.06,-0.004188790111159634,-0.6000000000000001,0.7142724897554844,-0.14716370576274254,-0.024776559300362287,0.0026744849563706597,-6.334002082340572e-05,-0.14751764,0.0
-0.06,-0.004188790111159634,-0.6000000000000001,0.7192152620866565,-0.14716370576274254,-0.024801691734020897,0.0026744849563706597,-6.346424573275634e-05,-0.14751764,0.0
-0.06,-0.004188790111159634,-0.6000000000000001,0.7241580344178287,-0.14716370576274254,-0.024826824167679507,0.0026744849563706597,-6.358847064210697e-05,-0.14751764,0.0
-0.06,-0.02932153155834041,-0.6000000000000001,0.7291008067490008,-0.14716370576274254,-0.02500275120797106,0.0026744849563706597,-6.445804503070007e-05,-0.14751764,0.0
-0.08,-0.02932153155834041,-1.0,0.7333733726623874,-0.15453926746319957,-0.02517867879154575,0.005792822427708795,-6.520971180135841e-05,-0.15552532,0.0
-0.08,-0.02932153155834041,-1.0,0.7376459385757741,-0.15453926746319957,-0.025354606375120436,0.005792822427708795,-6.596137857201674e-05,-0.15552532,0.0
-0.08,-0.02932153155834041,-1.0,0.7412482980713753,-0.15453926746319957,-0.025530534422955702,0.005792822427708795,-6.659513738710916e-05,-0.15552532,0.0
-0.1,-0.02932153155834041,-1.5,0.744180451149191,-0.1633501963845789,-0.02570646285602878,0.010606254835294992,-6.711098796196601e-05,-0.16556532,0.0
-0.1,-0.02932153155834041,-1.5,0.7471126042270066,-0.1633501963845789,-0.025882391289101855,0.010606254835294992,-6.762683853682286e-05,-0.16556532,0.0
-0.1,-0.02932153155834041,-1.5,0.7494862519566681,-0.1633501963845789,-0.02602899853388506,0.010606254835294992,-6.797483314411215e-05,-0.16556532,0.0
-0.1,-0.02932153155834041,-1.5,0.7518598996863295,-0.1633501963845789,-0.026204927227624904,0.010606254835294992,-6.839242667285931e-05,-0.16556532,0.0
-0.1,-0.06702064177855414,-1.5,0.7523904797358716,-0.1633501963845789,-0.026607051021694243,0.010606254835294992,-6.860578555545993e-05,-0.16556532,0.0
-0.1,-0.06702064177855414,-1.5,0.7510779921052944,-0.1633501963845789,-0.027009174526011565,0.010606254835294992,-6.807800312702218e-05,-0.16556532,0.0
-0.1,-0.06702064177855414,-1.5,0.7497655044747171,-0.1633501963845789,-0.027411298030328886,0.010606254835294992,-6.755022069858444e-05,-0.16556532,0.0
-0.08,-0.06702064177855414,-1.9,0.7466099491640206,-0.17077785329485673,-0.027813419878921854,0.013746617808074103,-6.628129875193115e-05,-0.17362956,0.0
-0.08,-0.06702064177855414,-1.9,0.743454393853324,-0.17077785329485673,-0.028215541727514823,0.013746617808074103,-6.501237680527786e-05,-0.17362956,0.0
-0.08,-0.06702064177855414,-1.9,0.7402988385426275,-0.17077785329485673,-0.02861766357610779,0.013746617808074103,-6.374345485862458e-05,-0.17362956,0.0
-0.06,-0.06702064177855414,-2.2,0.7353002155518116,-0.17652104966653315,-0.029019782403009703,0.015523196634460078,-6.173339770415355e-05,-0.17964126,0.0
-0.06,-0.06702064177855414,-2.2,0.7303015925609957,-0.17652104966653315,-0.029421901229911614,0.015523196634460078,-5.972334054968251e-05,-0.17964126,0.0
-0.06,-0.06702064177855414,-2.2,0.7234599018900605,-0.17652104966653315,-0.029824015669166027,0.015523196634460078,-5.697215501535189e-05,-0.17964126,0.0
-0.06,-0.09634217021600264,-2.2,0.7166182112191253,-0.17652104966653315,-0.03040205516155056,0.015523196634460078,-5.301732590583567e-05,-0.17964126,0.0
-0.06,-0.09634217021600264,-2.2,0.7097765205481901,-0.17652104966653315,-0.03098009465393509,0.015523196634460078,-4.906249679631944e-05,-0.17964126,0.0
-0.06,-0.09634217021600264,-2.2,0.6999189010596378,-0.17652104966653315,-0.031558119589983114,0.015523196634460078,-4.336436235303691e-05,-0.17964126,0.0
-0.06,-0.09634217021600264,-2.2,0.6900612815710856,-0.17652104966653315,-0.0320398070366898,0.015523196634460078,-3.8615916983634806e-05,-0.17964126,0.0
-0.039999999999999994,-0.09634217021600264,-2.4000000000000004,0.6771877332649163,-0.18045229272356994,-0.032617812158790685,0.016320099054145228,-3.1174529035789714e-05,-0.18365246,0.0
-0.039999999999999994,-0.09634217021600264,-2.4000000000000004,0.6643141849587471,-0.18045229272356994,-0.03319581728089157,0.016320099054145228,-2.3733141087944622e-05,-0.18365246,0.0
-0.019999999999999993,-0.09634217021600264,-2.5000000000000004,0.6514406366525778,-0.18244852978020062,-0.033773822402992454,0.016520390844627093,-1.629175314009953e-05,-0.18565872,0.0
-0.019999999999999993,-0.09634217021600264,-2.5000000000000004,0.6355511595287915,-0.18244852978020062,-0.03435180245371581,0.016520390844627093,-7.107179373215252e-06,-0.18565872,0.0
-0.019999999999999993,-0.09634217021600264,-2.5000000000000004,0.6196616824050052,-0.18244852978020062,-0.034929782504439164,0.016520390844627093,2.0773943936690265e-06,-0.18565872,0.0
-0.019999999999999993,-0.06702064177855414,-2.5000000000000004,0.6012589313081502,-0.18244852978020062,-0.035331838265149594,0.016520390844627093,9.477161842099647e-06,-0.18565872,0.0
-0.019999999999999993,-0.06702064177855414,-2.5000000000000004,0.5803429062382266,-0.18244852978020062,-0.03573387415843547,0.016520390844627093,1.7887381135386116e-05,-0.18565872,0.0
-0.019999999999999993,-0.06702064177855414,-2.5000000000000004,0.559426881168303,-0.18244852978020062,-0.03613591005172135,0.016520390844627093,2.6297600428672587e-05,-0.18565872,0.0
-0.019999999999999993,-0.06702064177855414,-2.5000000000000004,0.5359975821253107,-0.18244852978020062,-0.03653792353810577,0.016520390844627093,3.57182184433053e-05,-0.18565872,0.0
0.0,-0.06702064177855414,-2.5000000000000004,0.5125682830823184,-0.18244852978020062,-0.03693993702449019,0.016520390844627093,4.5138836457938016e-05,-0.18565872,0.0
0.0,-0.06702064177855414,-2.5000000000000004,0.48662571006625743,-0.18244852978020062,-0.03734192556463778,0.016520390844627093,5.556979368818066e-05,-0.18565872,0.0
0.0,-0.06702064177855414,-2.5000000000000004,0.4606831370501965,-0.18244852978020062,-0.03774391410478537,0.016520390844627093,6.60007509184233e-05,-0.18565872,0.0
0.0,-0.06702064177855414,-2.5000000000000004,0.4347405640341355,-0.18244852978020062,-0.038145902644932964,0.016520390844627093,7.643170814866594e-05,-0.18565872,0.0
0.0,-0.025132740666957802,-2.5000000000000004,0.407960233027052,-0.18244852978020062,-0.03829664501760747,0.016520390844627093,8.046960413950393e-05,-0.18565872,0.0
0.0,-0.025132740666957802,-2.5000000000000004,0.38117990201996843,-0.18244852978020062,-0.03844738739028197,0.016520390844627093,8.450750013034192e-05,-0.18565872,0.0
-0.02,-0.025132740666957802,-2.6000000000000005,0.3535618130218623,-0.18254528398523226,-0.038598126327278846,0.016530098646061833,8.867168031672642e-05,-0.18575596,0.0
-0.02,-0.025132740666957802,-2.6000000000000005,0.32510596603273356,-0.18254528398523226,-0.038748861722803715,0.016530098646061833,9.296214177607582e-05,-0.18575596,0.0
-0.02,-0.025132740666957802,-2.6000000000000005,0.29665011904360483,-0.18254528398523226,-0.038899597118328584,0.016530098646061833,9.725260323542522e-05,-0.18575596,0.0
-0.02,-0.025132740666957802,-2.6000000000000005,0.2673565140634535,-0.18254528398523226,-0.03905032886658955,0.016530098646061833,0.00010166934295652886,-0.18575596,0.0
-0.02,-0.025132740666957802,-2.6000000000000005,0.2380629090833022,-0.18254528398523226,-0.03920106061485052,0.016530098646061833,0.00010608608267763251,-0.18575596,0.0
-0.04,-0.025132740666957802,-2.8000000000000007,0.20793154611212827,-0.18652941143480936,-0.03935178861005826,0.017337721262836683,0.00011062909756065282,-0.18982112,0.0
-0.04,-0.025132740666957802,-2.8000000000000007,0.17710205148176872,-0.18652941143480936,-0.039477392599103246,0.017337721262836683,0.00011450263235460916,-0.18982112,0.0
-0.04,0.0,-2.8000000000000007,0.14627255685140916,-0.18652941143480936,-0.039477392599103246,0.017337721262836683,0.00011450263235460916,-0.18982112,0.0
-0.04,0.0,-2.8000000000000007,0.1152755106166028,-0.18652941143480936,-0.039477392599103246,0.017337721262836683,0.00011450263235460916,-0.18982112,0.0
-0.06,0.0,-3.1000000000000005,0.08427846438179643,-0.19221614741997844,-0.039477392599103246,0.019096834845008973,0.00011450263235460916,-0.19577372,0.0
-0.06,0.0,-3.1000000000000005,0.05311386654254323,-0.19221614741997844,-0.039477392599103246,0.019096834845008973,0.00011450263235460916,-0.19577372,0.0
-0.06,0.0,-3.1000000000000005,0.02178171709884323,-0.19221614741997844,-0.039477392599103246,0.019096834845008973,0.00011450263235460916,-0.19577372,0.0
-0.06,0.0,-3.1000000000000005,-0.009550432344856766,-0.19221614741997844,-0.039477392599103246,0.019096834845008973,0.00011450263235460916,-0.19577372,0.0
-0.08,0.0,-3.5000000000000004,-0.041050133393003584,-0.19960865664272512,-0.039477392599103246,0.022222337613845587,0.00011450263235460916,-0.2037998,0.0
-0.08,0.0,-3.5000000000000004,-0.0725498344411504,-0.19960865664272512,-0.039477392599103246,0.022222337613845587,0.00011450263235460916,-0.2037998,0.0
-0.08,-0.025132740666957802,-3.5000000000000004,-0.1048872934803198,-0.19960865664272512,-0.03962811020520598,0.022222337613845587,0.00011937815635036853,-0.2037998,0.0
-0.08,-0.025132740666957802,-3.5000000000000004,-0.1380625105105118,-0.19960865664272512,-0.0397788236739103,0.022222337613845587,0.00012437994349934369,-0.2037998,0.0
-0.08,-0.025132740666957802,-3.5000000000000004,-0.1712377275407038,-0.19960865664272512,-0.039904418231163905,0.022222337613845587,0.00012854809945682296,-0.2037998,0.0
-0.1,-0.025132740666957802,-4.0,-0.20525070256191838,-0.2084057197596266,-0.04005512745669331,0.02702819509792184,0.00013367614624856754,-0.21382400000000001,0.0
-0.1,-0.025132740666957802,-4.0,-0.23926367758313297,-0.2084057197596266,-0.04020583668222272,0.02702819509792184,0.0001388041930403121,-0.21382400000000001,0.0
-0.1,-0.025132740666957802,-4.0,-0.2732766526043475,-0.2084057197596266,-0.04033142770349722,0.02702819509792184,0.0001430775653667659,-0.21382400000000001,0.0
-0.1,-0.025132740666957802,-4.0,-0.3081273856165847,-0.2084057197596266,-0.04048213258007819,0.02702819509792184,0.00014833186820221967,-0.21382400000000001,0.0
-0.1,-0.025132740666957802,-4.0,-0.3429781186288219,-0.2084057197596266,-0.04063283745665916,0.02702819509792184,0.00015358617103767343,-0.21382400000000001,0.0
-0.1,-0.025132740666957802,-4.0,-0.37866660963208165,-0.2084057197596266,-0.04078353787852122,0.02702819509792184,0.00015896672622916488,-0.21382400000000001,0.0
-0.08,-0.06702064177855414,-4.4,-0.41653327146193586,-0.21580043952875888,-0.04118537346414645,0.030154632470779992,0.00017419017537733143,-0.22185248000000002,0.0
-0.08,-0.06702064177855414,-4.4,-0.45439993329179007,-0.21580043952875888,-0.04158720904977167,0.030154632470779992,0.00018941362452549798,-0.22185248000000002,0.0
-0.08,-0.06702064177855414,-4.4,-0.4944447659482387,-0.21580043952875888,-0.041989010522910646,0.030154632470779992,0.00020551230341798844,-0.22185248000000002,0.0
-0.08,-0.06702064177855414,-4.4,-0.5344895986046874,-0.21580043952875888,-0.04239081199604962,0.030154632470779992,0.0002216109823104789,-0.22185248000000002,0.0
-0.08,-0.06702064177855414,-4.4,-0.5763495736166311,-0.21580043952875888,-0.042725621654253976,0.030154632470779992,0.00023563429801373487,-0.22185248000000002,0.0
-0.08,-0.06702064177855414,-4.4,-0.6203877194551692,-0.21580043952875888,-0.043127355636827756,0.030154632470779992,0.0002533373634020487,-0.22185248000000002,0.0
-0.06,-0.06702064177855414,-4.7,-0.6644258652937074,-0.22154478230422223,-0.04352908961940154,0.03193156592141396,0.00027104042879036254,-0.22786538,0.0
-0.06,-0.06702064177855414,-4.7,-0.71064218195884,-0.22154478230422223,-0.043930784088706605,0.03193156592141396,0.00028961849673219455,-0.22786538,0.0
-0.06,-0.08796459155412933,-4.7,-0.7568584986239726,-0.22154478230422223,-0.04445800807499317,0.03193156592141396,0.0003140022106895719,-0.22786538,0.0
-0.06,-0.08796459155412933,-4.7,-0.8057556409602471,-0.22154478230422223,-0.044985164798339236,0.03193156592141396,0.0003397992309301515,-0.22786538,0.0
-0.039999999999999994,-0.08796459155412933,-4.9,-0.8573336089676635,-0.22547488848402872,-0.045512250470163274,0.03272823788467539,0.00036700937205534157,-0.23187542,0.0
-0.039999999999999994,-0.08796459155412933,-4.9,-0.90891157697508,-0.22547488848402872,-0.04603933614198731,0.03272823788467539,0.0003942195131805316,-0.23187542,0.0
-0.039999999999999994,-0.08796459155412933,-4.9,-0.9631703706536383,-0.22547488848402872,-0.04656634697421844,0.03272823788467539,0.00042284257963589184,-0.23187542,0.0
-0.039999999999999994,-0.08796459155412933,-4.9,-1.0174291643321967,-0.22547488848402872,-0.04709335780644956,0.03272823788467539,0.0004514656460912521,-0.23187542,0.0
-0.039999999999999994,-0.08796459155412933,-4.9,-1.074368783681897,-0.22547488848402872,-0.047620290011554746,0.03272823788467539,0.0004815014321678995,-0.23187542,0.0
-0.039999999999999994,-0.08796459155412933,-4.9,-1.133542424424216,-0.22547488848402872,-0.04805934316959865,0.03272823788467539,0.0005075121721379676,-0.23187542,0.0
-0.019999999999999993,-0.08796459155412933,-5.0,-1.1927160651665352,-0.22751816933759375,-0.048586206959251345,0.032933249799096315,0.0005387250601020494,-0.23392896,0.0
-0.019999999999999993,-0.05445427066485227,-5.0,-1.2539003251622107,-0.22751816933759375,-0.048912321223075685,0.032933249799096315,0.0005587030555316116,-0.23392896,0.0
-0.019999999999999993,-0.05445427066485227,-5.0,-1.3150845851578863,-0.22751816933759375,-0.04918408310959597,0.032933249799096315,0.0005753513850562466,-0.23392896,0.0
-0.019999999999999993,-0.05445427066485227,-5.0,-1.3782794644069183,-0.22751816933759375,-0.04951015654613224,0.032933249799096315,0.0005959850312802597,-0.23392896,0.0
0.0,-0.05445427066485227,-5.0,-1.4434849629093067,-0.22751816933759375,-0.04983618783719976,0.032933249799096315,0.0006172742448853843,-0.23392896,0.0
0.0,-0.05445427066485227,-5.0,-1.5086904614116952,-0.22751816933759375,-0.05016221912826727,0.032933249799096315,0.000638563458490509,-0.23392896,0.0
0.0,-0.05445427066485227,-5.0,-1.57590657916744,-0.22751816933759375,-0.0504882069558557,0.032933249799096315,0.000660508153413217,-0.23392896,0.0
-0.02,-0.05445427066485227,-5.1,-1.643122696923185,-0.22834619190385483,-0.05081419478344413,0.03301632917176147,0.000682452848335925,-0.23476113999999998,0.0
-0.02,-0.05445427066485227,-5.1,-1.7123494339322862,-0.22834619190385483,-0.05114013782971886,0.03301632917176147,0.0007050529358628467,-0.23476113999999998,0.0
-0.02,-0.016755160444638536,-5.1,-1.782078825754727,-0.22834619190385483,-0.05124042449117292,0.03301632917176147,0.0007120572195035172,-0.23476113999999998,0.0
-0.02,-0.016755160444638536,-5.1,-1.851808217577168,-0.22834619190385483,-0.051340711152626985,0.03301632917176147,0.0007190615031441878,-0.23476113999999998,0.0
-0.02,-0.016755160444638536,-5.1,-1.9220402642129484,-0.22834619190385483,-0.051440994280675,0.03301632917176147,0.0007261161954709716,-0.23476113999999998,0.0
-0.02,-0.016755160444638536,-5.1,-1.9922723108487288,-0.22834619190385483,-0.05154127740872302,0.03301632917176147,0.0007331708877977555,-0.23476113999999998,0.0
-0.04,-0.016755160444638536,-5.3,-2.062504357484509,-0.2322670070525034,-0.05162484668209637,0.03381111774976696,0.0007390497980700753,-0.23876169999999997,0.0
-0.04,-0.016755160444638536,-5.3,-2.133239058933629,-0.2322670070525034,-0.05172512625140062,0.03381111774976696,0.0007461548973005206,-0.23876169999999997,0.0
-0.06,-0.016755160444638536,-5.6,-2.203973760382749,-0.23802258458507886,-0.05182540582070487,0.03559152651803126,0.000753259996530966,-0.24478635999999995,0.0
-0.06,-0.016755160444638536,-5.6,-2.2752111166452087,-0.23802258458507886,-0.051925681805928534,0.03559152651803126,0.0007604155008698854,-0.24478635999999995,0.0
-0.06,-0.016755160444638536,-5.6,-2.346951127721008,-0.23802258458507886,-0.052025954181735695,0.03559152651803126,0.0007676214085093557,-0.24478635999999995,0.0
-0.06,-0.008377580222319268,-5.6,-2.418691138796807,-0.23802258458507886,-0.052076090369639276,0.03559152651803126,0.0007712243623290909,-0.24478635999999995,0.0
-0.06,-0.008377580222319268,-5.6,-2.4905987014770528,-0.23802258458507886,-0.05212622595315842,0.03559152651803126,0.0007748357164969371,-0.24478635999999995,0.0
