cmd_vel_x,odom_vel_x,cmd_angle,odom_angle,cmd_pos_x,odom_pos_x,cmd_pos_y,odom_pos_y,cmd_distance,odom_distance
0.0,0.0,13.5,15.256522923967824,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,15.450826933586928,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,15.645130943206032,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,15.839434952825137,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,16.033738962444243,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,16.22804297206335,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,16.422346981682455,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,16.61665099130156,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,16.810955000920668,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,17.005259010539774,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,17.19956302015888,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,17.393867029777986,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,17.588171039397093,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,17.7824750490162,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,17.976779058635305,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,18.17108306825441,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,18.365387077873518,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,18.559691087492624,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,18.75399509711173,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,18.948299106730836,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,19.142603116349942,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,19.33690712596905,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,19.531211135588155,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,19.72551514520726,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,19.919819154826367,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,20.114123164445473,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,20.30842717406458,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,20.502731183683686,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,20.697035193302792,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,20.8913392029219,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,21.085643212541004,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,21.27994722216011,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,21.474251231779217,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,21.668555241398323,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,21.86285925101743,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,22.057163260636536,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,22.25146727025564,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,22.445771279874748,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,22.640075289493854,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,22.83437929911296,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,23.028683308732067,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,23.222987318351173,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,23.41729132797028,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,23.611595337589385,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,23.80589934720849,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,24.000203356827598,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,24.194507366446704,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
0.0,0.0,13.5,24.38881137606581,0.20093018257293577,0.07103150610906034,0.14836887020127212,0.0070967499411867035,0.2589525600000001,0.0
