cmd_vel_x,odom_vel_x,cmd_angle,odom_angle,cmd_pos_x,odom_pos_x,cmd_pos_y,odom_pos_y,cmd_distance,odom_distance
0.08,0.016755160444638536,8.5,18.178343880544087,0.15668936773959527,0.038348744530337625,0.05544684232990279,0.0038693474139998804,0.16731156000000003,0.0
0.08,0.016755160444638536,8.5,18.382505512138053,0.15668936773959527,0.038447187596073865,0.05544684232990279,0.0038897296921691854,0.16731156000000003,0.0
0.08,0.016755160444638536,8.5,18.58716979854536,0.15668936773959527,0.038545620404123904,0.05544684232990279,0.003910161450642327,0.16731156000000003,0.0
0.1,0.016755160444638536,9.0,18.792336739766007,0.16547914692123306,0.038644042929617525,0.06024872058200863,0.003930642684256979,0.17732746000000002,0.0
0.1,0.016755160444638536,9.0,18.998006335799992,0.16547914692123306,0.038742455147687115,0.06024872058200863,0.003951173387838315,0.17732746000000002,0.0
0.1,0.016755160444638536,9.0,19.204178586647316,0.16547914692123306,0.03884085703346765,0.06024872058200863,0.0039717535561990085,0.17732746000000002,0.0
0.1,0.05445427066485227,9.0,19.412026353476687,0.16547914692123306,0.03916055064101863,0.06024872058200863,0.004039174848548796,0.17732746000000002,0.0
0.1,0.05445427066485227,9.0,19.621549636288105,0.16547914692123306,0.03948013083442317,0.06024872058200863,0.004107131697759077,0.17732746000000002,0.0
0.1,0.05445427066485227,9.0,19.83274843508157,0.16547914692123306,0.03979959671650682,0.06024872058200863,0.004175623913050977,0.17732746000000002,0.0
0.08,0.05445427066485227,9.4,20.045622749857078,0.1728718771986183,0.04011894739041602,0.06337431681124739,0.004244651302142659,0.18535378000000002,0.0
0.08,0.05445427066485227,9.4,20.25989332795096,0.1728718771986183,0.04038499237561099,0.06337431681124739,0.004302545651552884,0.18535378000000002,0.0
0.08,0.05445427066485227,9.4,20.475839422026887,0.1728718771986183,0.04070412950628083,0.06337431681124739,0.0043725536882265065,0.18535378000000002,0.0
0.08,0.05445427066485227,9.4,20.69346103208486,0.1728718771986183,0.04102314888945592,0.06337431681124739,0.004443096345744198,0.18535378000000002,0.0
0.08,0.05445427066485227,9.4,20.912478905461203,0.1728718771986183,0.041288916036214054,0.06337431681124739,0.004502253032137767,0.18535378000000002,0.0
0.06,0.08796459155412933,9.700000000000001,21.134512707655162,0.17868288335429283,0.04180374724324767,0.06517187166190219,0.004618479214586317,0.19143646000000003,0.0
0.06,0.08796459155412933,9.700000000000001,21.35956243866674,0.17868288335429283,0.042318225579513744,0.06517187166190219,0.004736257560368326,0.19143646000000003,0.0
0.06,0.08796459155412933,9.700000000000001,21.587628098495934,0.17868288335429283,0.04283234636541007,0.06517187166190219,0.004855586998193194,0.19143646000000003,0.0
0.06,0.08796459155412933,9.700000000000001,21.818709687142746,0.17868288335429283,0.043346104924586654,0.06517187166190219,0.004976466442661864,0.19143646000000003,0.0
0.06,0.08796459155412933,9.700000000000001,22.052807204607177,0.17868288335429283,0.04385949658398825,0.06517187166190219,0.0050988947942767,0.19143646000000003,0.0
0.06,0.08796459155412933,9.700000000000001,22.289920650889222,0.17868288335429283,0.04437251667389688,0.06517187166190219,0.005222870939451483,0.19143646000000003,0.0
0.039999999999999994,0.08796459155412933,9.9,22.530050025988885,0.18259546594368753,0.04488516052797427,0.065964991417529,0.005348393750521546,0.19542862000000003,0.0
0.039999999999999994,0.08796459155412933,9.9,22.773195329906166,0.18259546594368753,0.04539742348330434,0.065964991417529,0.005475462085754026,0.19542862000000003,0.0
0.039999999999999994,0.08796459155412933,9.9,23.019356562641065,0.18259546594368753,0.04590930088043559,0.065964991417529,0.005604074789358251,0.19542862000000003,0.0
0.039999999999999994,0.08377579910230076,9.9,23.26836617274518,0.18259546594368753,0.04639645227957832,0.065964991417529,0.005727951166692809,0.19542862000000003,0.0
0.039999999999999994,0.08377579910230076,9.9,23.520224160218508,0.18259546594368753,0.04688324885633829,0.065964991417529,0.00585321463065186,0.19542862000000003,0.0
0.019999999999999993,0.08377579910230076,10.0,23.774930525061052,0.18459466811273076,0.04736968666121408,0.06616558071159247,0.005979864164941837,0.19743786000000002,0.0
0.019999999999999993,0.08377579910230076,10.0,24.03248526727281,0.18459466811273076,0.04785576174761507,0.06616558071159247,0.006107898742023638,0.19743786000000002,0.0
0.019999999999999993,0.08377579910230076,10.0,24.292888386853782,0.18459466811273076,0.04834147017189346,0.06616558071159247,0.006237317323120969,0.19743786000000002,0.0
0.019999999999999993,0.08377579910230076,10.0,24.556139883803972,0.18459466811273076,0.048826807993376284,0.06616558071159247,0.006368118858228765,0.19743786000000002,0.0
0.019999999999999993,0.08377579910230076,10.0,24.822239758123377,0.18459466811273076,0.04931177127439735,0.06616558071159247,0.006500302286121713,0.19743786000000002,0.0
0.0,0.08377579910230076,10.0,25.091188009811997,0.18459466811273076,0.049796356080329215,0.06616558071159247,0.006633866534362861,0.19743786000000002,0.0
0.0,0.08377579910230076,10.0,25.362984638869833,0.18459466811273076,0.0502805584796151,0.06616558071159247,0.006768810519312319,0.19743786000000002,0.0
0.0,0.06283184932672557,10.0,25.63645678397213,0.18459466811273076,0.05058304324143771,0.06616558071159247,0.006853657446837887,0.19743786000000002,0.0
0.0,0.06283184932672557,10.0,25.911939548327783,0.18459466811273076,0.05094581950823065,0.06616558071159247,0.00695620337159928,0.19743786000000002,0.0
0.0,0.06283184932672557,10.0,26.189432931936793,0.18459466811273076,0.05130838886107426,0.06616558071159247,0.007059478493540417,0.19743786000000002,0.0
0.0,0.06283184932672557,10.0,26.468601831590266,0.18459466811273076,0.051610385365133106,0.06616558071159247,0.0071460472164236975,0.19743786000000002,0.0
0.0,0.06283184932672557,10.0,26.749781350497095,0.18459466811273076,0.05197257156954675,0.06616558071159247,0.0072506581133982805,0.19743786000000002,0.0
0.0,0.06283184932672557,10.0,27.03297148865728,0.18459466811273076,0.052334546709333664,0.06616558071159247,0.007355997016988709,0.19743786000000002,0.0
0.0,0.06283184932672557,10.0,27.318172246070827,0.18459466811273076,0.05269630932117734,0.06616558071159247,0.007462063501353151,0.19743786000000002,0.0
0.0,0.06283184932672557,10.0,27.605383622737726,0.18459466811273076,0.053057857942620426,0.06616558071159247,0.007568857137708466,0.19743786000000002,0.0
0.0,0.004188790111159634,10.0,27.89293010261352,0.18459466811273076,0.05308195879780183,0.06616558071159247,0.007575984790404666,0.19743786000000002,0.0
0.0,0.004188790111159634,10.0,28.180811685698202,0.18459466811273076,0.05310605726313079,0.06616558071159247,0.007583120518974426,0.19743786000000002,0.0
0.0,0.004188790111159634,10.0,28.46902837199178,0.18459466811273076,0.0531301533359012,0.06616558071159247,0.007590264322616446,0.19743786000000002,0.0
0.0,0.004188790111159634,10.0,28.75758016149425,0.18459466811273076,0.05315424701340721,0.06616558071159247,0.007597416200528518,0.19743786000000002,0.0
0.0,0.004188790111159634,10.0,29.046467054205614,0.18459466811273076,0.05317833829294323,0.06616558071159247,0.007604576151907528,0.19743786000000002,0.0
0.0,0.004188790111159634,10.0,29.335689050125872,0.18459466811273076,0.05320242717180396,0.06616558071159247,0.007611744175949456,0.19743786000000002,0.0
0.0,0.004188790111159634,10.0,29.625190298720206,0.18459466811273076,0.05322249956866365,0.06616558071159247,0.00761772313482128,0.19743786000000002,0.0
0.0,0.004188790111159634,10.0,29.915026650523433,0.18459466811273076,0.05324658403926095,0.06616558071159247,0.007624905956653994,0.19743786000000002,0.0
0.0,0.004188790111159634,10.0,30.20519810553555,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,30.49522993421063,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,30.785094211281265,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,31.07479093674745,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,31.364320110609192,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,31.653681732866485,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,31.94287580351933,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,32.23190232256773,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,32.52076129001168,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,32.80962025745563,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,33.09847922489958,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,33.38733819234353,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,33.67619715978748,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,33.96505612723143,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,34.25391509467538,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,34.54277406211933,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,34.83163302956328,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,35.12049199700723,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,35.40935096445118,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,35.69820993189513,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,35.98706889933908,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,36.27592786678303,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,36.56478683422698,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,36.85364580167093,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,37.14250476911488,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,37.43136373655883,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,37.72022270400278,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,38.00908167144673,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,38.29794063889068,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,38.58679960633463,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,38.87565857377858,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,39.16451754122253,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,39.45337650866648,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,39.74223547611043,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,40.03109444355438,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,40.31995341099833,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,40.60881237844228,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,40.89767134588623,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,41.18653031333018,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,41.47538928077413,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,41.76424824821808,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,42.05310721566203,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,42.34196618310598,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,42.63082515054993,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,42.91968411799388,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,43.20854308543783,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,43.49740205288178,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,43.78626102032573,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,44.07511998776968,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,44.36397895521363,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,44.65283792265758,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,44.94169689010153,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,45.23055585754548,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,45.51941482498943,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,45.80827379243338,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,46.09713275987733,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,46.38599172732128,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,46.67485069476523,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,46.96370966220918,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,47.25256862965313,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,0.0,10.0,47.54142759709708,0.18459466811273076,0.05327066610151937,0.06616558071159247,0.007632096848866644,0.19743786000000002,0.0
0.0,-0.004188790111159634,10.0,47.830286564541034,0.18459466811273076,0.05324657462204919,0.06616558071159247,0.007624937570245849,0.19743786000000002,0.0
0.0,-0.004188790111159634,10.0,48.119145531984984,0.18459466811273076,0.053222483142579005,0.06616558071159247,0.0076177782916250535,0.19743786000000002,0.0
0.0,-0.004188790111159634,10.0,48.408004499428934,0.18459466811273076,0.05319839166310882,0.06616558071159247,0.007610619013004258,0.19743786000000002,0.0
0.0,-0.004188790111159634,10.0,48.696863466872884,0.18459466811273076,0.05317430018363864,0.06616558071159247,0.007603459734383463,0.19743786000000002,0.0
0.0,-0.004188790111159634,10.0,48.985722434316834,0.18459466811273076,0.05315020870416846,0.06616558071159247,0.0075963004557626675,0.19743786000000002,0.0
0.0,-0.004188790111159634,10.0,49.274581401760784,0.18459466811273076,0.053126117224698274,0.06616558071159247,0.007589141177141872,0.19743786000000002,0.0
0.0,-0.004188790111159634,10.0,49.563440369204734,0.18459466811273076,0.05310202574522809,0.06616558071159247,0.007581981898521077,0.19743786000000002,0.0
0.0,-0.004188790111159634,10.0,49.852299336648684,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,50.141158304092635,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,50.430017271536585,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,50.718876238980535,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,51.007735206424485,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,51.296594173868435,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,51.585453141312385,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,51.874312108756335,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,52.163171076200285,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,52.452030043644235,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,52.740889011088186,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,53.029747978532136,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,53.318606945976086,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,53.607465913420036,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,53.896324880863986,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,54.185183848307936,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,54.474042815751886,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,54.76290178319584,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,55.05176075063979,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,55.34061971808374,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,55.62947868552769,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,55.91833765297164,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,56.20719662041559,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,56.49605558785954,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,56.78491455530349,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,57.07377352274744,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,57.36263249019139,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,57.65149145763534,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
0.0,0.0,10.0,57.94035042507929,0.18459466811273076,0.05307793426575791,0.06616558071159247,0.007574822619900281,0.19743786000000002,0.0
